Proba d'emission (C+)-X  en s-1
  vu      ju      vl      jl

  5       9       0       8      0.339880D+08
  6       9       0       8      0.247560D+08
  7       9       0       8      0.175767D+08
  4       9       1       8      0.369715D+07
  5       9       1       8      0.123669D+08
  6       9       1       8      0.187296D+08
  7       9       1       8      0.211217D+08
  4       9       2       8      0.248962D+08
  5       9       2       8      0.973410D+07
  6       9       2       8      0.133559D+07
  7       9       2       8      0.224187D+06
  4       9       3       8      0.447343D+07
  5       9       3       8      0.174709D+08
  6       9       3       8      0.202708D+08
  7       9       3       8      0.144239D+08
  4       9       4       8      0.248867D+08
  5       9       4       8      0.431906D+07
  6       9       4       8      0.699550D+06
  7       9       4       8      0.743285D+07
  4       9       5       8      0.286178D+07
  5       9       5       8      0.212785D+08
  6       9       5       8      0.178251D+08
  7       9       5       8      0.528370D+07
  4       9       6       8      0.343392D+08
  5       9       6       8      0.328975D+07
  6       9       6       8      0.485692D+07
  7       9       6       8      0.154277D+08
  4       9       7       8      0.708255D+03
  5       9       7       8      0.267643D+08
  6       9       7       8      0.157477D+08
  7       9       7       8      0.366782D+06
  4       9       8       8      0.615295D+08
  5       9       8       8      0.676650D+07
  6       9       8       8      0.111955D+08
  7       9       8       8      0.203922D+08
  4       9       9       8      0.746955D+08
  5       9       9       8      0.433974D+08
  6       9       9       8      0.172360D+08
  7       9       9       8      0.154822D+07
  4       9      10       8      0.162486D+08
  5       9      10       8      0.898210D+08
  6       9      10       8      0.298408D+08
  7       9      10       8      0.226970D+08
  4       9      11       8      0.194447D+06
  5       9      11       8      0.198193D+08
  6       9      11       8      0.104054D+09
  7       9      11       8      0.236557D+08
  4       9      12       8      0.461013D+05
  5       9      12       8      0.118203D+04
  6       9      12       8      0.189902D+08
  7       9      12       8      0.119239D+09
  4       9      13       8      0.918695D+03
  5       9      13       8      0.946780D+05
  6       9      13       8      0.570295D+06
  7       9      13       8      0.111062D+08
  4       9      14       8      0.435123D+02
  5       9      14       8      0.170457D+05
  6       9      14       8      0.242561D+05
  7       9      14       8      0.297212D+07
  4       9      15       8      0.627185D+02
  5       9      15       8      0.196553D+04
  6       9      15       8      0.320802D+05
  7       9      15       8      0.266867D+06
  8       9       0       8      0.123143D+08
  9       9       0       8      0.857520D+07
 10       9       0       8      0.594940D+07
 11       9       0       8      0.410553D+07
  8       9       1       8      0.204520D+08
  9       9       1       8      0.180815D+08
 10       9       1       8      0.150380D+08
 11       9       1       8      0.119285D+08
  8       9       2       8      0.271445D+07
  9       9       2       8      0.572735D+07
 10       9       2       8      0.776685D+07
 11       9       2       8      0.846150D+07
  8       9       3       8      0.716425D+07
  9       9       3       8      0.231925D+07
 10       9       3       8      0.284425D+06
 11       9       3       8      0.457153D+05
  8       9       4       8      0.124594D+08
  9       9       4       8      0.125683D+08
 10       9       4       8      0.967660D+07
 11       9       4       8      0.620450D+07
  8       9       5       8      0.542505D+05
  9       9       5       8      0.176405D+07
 10       9       5       8      0.502970D+07
 11       9       5       8      0.678530D+07
  8       9       6       8      0.137596D+08
  9       9       6       8      0.640920D+07
 10       9       6       8      0.135973D+07
 11       9       6       8      0.766010D+03
  8       9       7       8      0.415068D+07
  9       9       7       8      0.103182D+08
 10       9       7       8      0.103990D+08
 11       9       7       8      0.685875D+07
  8       9       8       8      0.718460D+07
  9       9       8       8      0.716505D+05
 10       9       8       8      0.223452D+07
 11       9       8       8      0.555830D+07
  8       9       9       8      0.146101D+08
  9       9       9       8      0.127042D+08
 10       9       9       8      0.417696D+07
 11       9       9       8      0.211298D+06
  8       9      10       8      0.297256D+06
  9       9      10       8      0.617695D+07
 10       9      10       8      0.112164D+08
 11       9      10       8      0.799510D+07
  8       9      11       8      0.216516D+08
  9       9      11       8      0.305851D+07
 10       9      11       8      0.112450D+07
 11       9      11       8      0.592695D+07
  8       9      12       8      0.266287D+08
  9       9      12       8      0.157608D+08
 10       9      12       8      0.551595D+07
 11       9      12       8      0.518990D+04
  8       9      13       8      0.131259D+09
  9       9      13       8      0.453471D+08
 10       9      13       8      0.658350D+07
 11       9      13       8      0.649175D+07
  8       9      14       8      0.536730D+06
  9       9      14       8      0.115386D+09
 10       9      14       8      0.937630D+08
 11       9      14       8      0.137326D+06
  8       9      15       8      0.281090D+07
  9       9      15       8      0.107523D+08
 10       9      15       8      0.332499D+08
 11       9      15       8      0.133393D+09
 12       9       0       8      0.278917D+07
 13       9       0       8      0.180662D+07
 14       9       0       8      0.000000D+00
 15       9       0       8      0.000000D+00
 12       9       1       8      0.901405D+07
 13       9       1       8      0.631560D+07
 14       9       1       8      0.000000D+00
 15       9       1       8      0.000000D+00
 12       9       2       8      0.795070D+07
 13       9       2       8      0.647035D+07
 14       9       2       8      0.000000D+00
 15       9       2       8      0.000000D+00
 12       9       3       8      0.493878D+06
 13       9       3       8      0.878950D+06
 14       9       3       8      0.000000D+00
 15       9       3       8      0.000000D+00
 12       9       4       8      0.344272D+07
 13       9       4       8      0.167457D+07
 14       9       4       8      0.000000D+00
 15       9       4       8      0.000000D+00
 12       9       5       8      0.662210D+07
 13       9       5       8      0.519985D+07
 14       9       5       8      0.000000D+00
 15       9       5       8      0.000000D+00
 12       9       6       8      0.537965D+06
 13       9       6       8      0.121457D+07
 14       9       6       8      0.000000D+00
 15       9       6       8      0.000000D+00
 12       9       7       8      0.335394D+07
 13       9       7       8      0.125610D+07
 14       9       7       8      0.000000D+00
